location_id,analysis_time_utc,forecast_horizon_hours,landslide_occurred_24h,verification_status,event_source,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_12h_mm,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,rainfall_30d_mm,elevation_m,slope_deg,aspect_sin,aspect_cos,plan_curvature,profile_curvature,flow_accumulation_m2,distance_to_stream_m,clay_percent,sand_percent,silt_percent,bulk_density_kg_m3,ndvi_summary,nearest_historical_landslide_distance_m,historical_landslide_count_1km_5y,historical_landslide_count_5km_5y,factor_of_safety,pore_pressure_kpa,effective_saturation_0_1,infiltration_rate_mm_h,cumulative_infiltration_mm,physics_status,stability_state,is_real_pilot_location
SYN0292,2026-06-07T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,6.359648381401577,15.068081617952643,28.086708328999347,54.06196275897551,98.6619412337086,274.9673658930658,698.2441738501855,698.2441738501855,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,5.0146,654.3966,AVAILABLE,STABLE,False
SYN0292,2026-06-11T05:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,5.549754371969019,12.297546994860902,24.00171023038876,46.44641879498052,101.54225712545349,371.08310563629493,771.0484376844815,1198.245216269515,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.971,1107.7508,AVAILABLE,STABLE,False
SYN0292,2026-06-11T16:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.3660457867180322,11.003656743568124,21.934121067315715,46.99604333276703,91.55698278996542,348.75266471798847,768.7284414021565,1239.691505230313,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.366,1148.4566,AVAILABLE,STABLE,False
SYN0292,2026-06-15T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,5.185706367594677,17.54613109043389,35.218567185970066,68.91551076948072,133.1297867782169,333.9803208412069,787.8319499889553,1624.996985472804,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.9543,1510.7213,AVAILABLE,STABLE,False
SYN0292,2026-06-16T03:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.660600269399758,15.580504494773951,30.032009812006134,61.5109445027038,135.25369017513736,374.3858599525136,779.1894969383047,1737.5050666598777,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.6606,1608.7675,AVAILABLE,STABLE,False
SYN0292,2026-06-17T01:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.606957586404924,12.85603195971229,24.257851300173606,55.76729796208092,113.13959746633873,379.4977033678052,763.7779756671102,1841.2823072771569,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.607,1704.7578,AVAILABLE,STABLE,False
SYN0292,2026-06-17T11:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.1818109390683498,9.658546950116126,19.720593868263624,45.139635505196075,103.82528771729768,365.7241689905601,750.4372789238911,1879.1450649933797,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.1818,1741.9843,AVAILABLE,STABLE,False
SYN0292,2026-06-18T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.021989999663684,12.308608530970298,21.573021414564717,43.12953166542663,85.36196055146524,326.50912308892197,743.0619547920262,1951.506108561726,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.022,1813.1093,AVAILABLE,STABLE,False
SYN0292,2026-06-25T03:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.366740180750982,14.08543813745036,33.27576799549759,75.45558452745328,210.62431679353276,2085.6173922919697,3553.8982343285484,5490.285110509447,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.3667,2579.736,AVAILABLE,STABLE,False
SYN0292,2026-06-29T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.335489223406799,12.741834207632621,30.019624480917944,64.20434534875658,132.12195551705543,400.36787949299924,2543.9829285637143,5999.007277133342,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.3355,3030.5764,AVAILABLE,STABLE,False
SYN0292,2026-06-29T06:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,6.466108171740972,14.880740570213643,30.156415419802222,64.3172781530659,130.84952706072835,402.6065083618973,2453.4482389760037,6009.552528480148,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.9313,3039.5868,AVAILABLE,STABLE,False
SYN0292,2026-06-29T14:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.761175382279018,12.688594235095781,24.908737201581292,53.494483916773454,122.47056364713687,390.3969029302643,2068.1794799090644,6043.9877364651575,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.7612,3073.406,AVAILABLE,STABLE,False
SYN0292,2026-06-30T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.2466529101115906,9.288156862681078,21.9721615622266,48.172103685796316,100.7378635038421,368.63433248405227,1349.3792268838315,6114.26959368666,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.2467,3140.1866,AVAILABLE,STABLE,False
SYN0292,2026-07-02T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.7039758764064,15.24213707446653,28.359544824528538,55.20880039731958,98.19257612773198,287.11646414756757,791.592160783622,6131.286754159817,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.704,3306.6097,AVAILABLE,STABLE,False
SYN0292,2026-07-02T10:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.000888156841395,15.980831115894535,27.386576797845862,55.7461216223744,103.03506519293491,286.1131068545047,791.5220706537093,6121.399737744011,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.0009,3330.8467,AVAILABLE,STABLE,False
SYN0292,2026-07-06T05:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.272998801813941,11.878894587366354,25.412278693426487,51.656864668490755,104.35984700105935,382.7352664152035,787.7755645254355,6188.335175881346,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.273,3756.7524,AVAILABLE,STABLE,False
SYN0292,2026-07-07T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.1539812511181085,10.9574901097162,22.93671968618937,46.7184191943424,84.06854852931323,283.38955171041346,765.5108874076358,6146.0389447654325,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.154,3897.915,AVAILABLE,STABLE,False
SYN0292,2026-07-10T07:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,5.199715951897078,16.504025745680366,34.14063417539597,69.84202487527594,135.28450794195632,338.66823362502765,800.0039932721619,6111.284739702226,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.9252,4153.356,AVAILABLE,STABLE,False
SYN0292,2026-07-14T00:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.001870308845682,9.779019526007342,19.5496155332999,39.52332979100532,82.26687225590834,282.7426788485971,730.287743597602,6131.380805121731,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,3.0019,4514.5296,AVAILABLE,STABLE,False
SYN0292,2026-07-15T03:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.96277080257335,13.155009620438285,27.566469837065846,57.97054625926549,108.28640062357434,280.9620924305207,757.5895669909119,6107.213946813188,3392.9152084378634,9.998296217832689,0.6267977222791845,0.7791820168263808,0.016803922832546222,-0.011783952537893345,24601.773292419315,373.6397400338074,22.303678326488054,18.631172521578364,44.60515328583814,1570.9224897525298,0.8115937038124613,12017.95684222209,0,1,5.6241,5.5551,1.0,4.9235,4626.987,AVAILABLE,STABLE,False
SYN0293,2026-06-07T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,6.367961623181569,17.672686466478126,30.42784863817751,53.547178317937366,97.76848260643872,283.59756582652227,696.180782716806,696.180782716806,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.7108,3.4773,0.6357,1.9714,339.6569,AVAILABLE,STABLE,False
SYN0293,2026-06-10T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.433250181947942,10.913629386136854,27.03986674174657,52.08441015097326,110.10298253390987,372.7945720928449,773.6107571911782,1161.422402465268,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.4364,7.225,0.872,1.9215,514.4923,AVAILABLE,STABLE,False
SYN0293,2026-06-11T14:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.9005296934339473,8.97729920093538,18.281343128608054,41.42619996617392,99.6934658338538,348.39804528010325,769.1664954155068,1225.6507286375931,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.3782,8.0205,0.9135,1.916,545.1889,AVAILABLE,STABLE,False
SYN0293,2026-06-13T01:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.081846427329271,12.197391182087255,21.903382116563325,43.47342611874204,88.81139441810853,280.1365660946745,758.8566092074173,1347.4258145983872,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.9061,612.0638,AVAILABLE,STABLE,False
SYN0293,2026-06-16T03:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,5.706399288600776,16.2112201570123,31.585489926883096,63.02785906901482,127.41669472678421,371.6895024465823,777.3928884208777,1726.710584677538,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8909,752.5049,AVAILABLE,STABLE,False
SYN0293,2026-06-18T04:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,2.8075310042795585,10.194994673755485,22.25033902066186,44.37180378508011,93.15399717685443,335.74004200536734,746.2886351721527,1940.2912144207683,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8837,844.972,AVAILABLE,STABLE,False
SYN0293,2026-06-20T09:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.601916672357536,15.271411237033217,28.53474693645765,55.57214870250713,104.87995766380237,285.4458619974613,771.7911676206529,2152.9092660293272,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8775,944.634,AVAILABLE,STABLE,False
SYN0293,2026-06-20T16:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.875006003756569,15.273953061333703,33.689899056304945,62.495095590581464,116.30339144457797,295.3243912498527,778.4521626994781,2191.243801885541,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8768,957.7735,AVAILABLE,STABLE,False
SYN0293,2026-06-22T22:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,6.015540452597221,14.559490682414975,29.05731944506142,61.36482492145913,131.51879339638546,390.6428711338919,792.0818478283043,2492.0604609171032,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8718,1058.9786,AVAILABLE,STABLE,False
SYN0293,2026-07-05T13:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.019022230639625,14.719827301875615,27.65065777285669,57.708980323929545,125.26781383044181,395.6277673152886,1013.3874733648865,4799.316340603982,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8556,1623.3146,AVAILABLE,STABLE,False
SYN0293,2026-07-06T11:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.511613117829631,12.861741238893885,27.211605108098464,48.65301071041826,102.27586889998216,369.054894372615,777.5374192948573,4808.827268367733,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8548,1664.1281,AVAILABLE,STABLE,False
SYN0293,2026-07-06T14:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,5.160177197893261,12.3399191748844,25.201660413778285,50.19277256051811,102.55875440287605,363.7028224448876,773.7396402211413,4811.59725161185,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8547,1669.6923,AVAILABLE,STABLE,False
SYN0293,2026-07-06T15:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,3.575553186269611,11.736369833060788,25.652523440461266,50.41333706345276,102.21522311882093,361.6027771077255,772.553125720164,4811.906823498119,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8547,1671.547,AVAILABLE,STABLE,False
SYN0293,2026-07-08T08:00:00+00:00,24,0,VERIFIED,synthetic_prototype_v1,4.789405939402399,11.7928892529191,22.622097178970307,47.65748263883936,94.66328862756674,286.00392958159006,767.3493171195099,4759.625481638136,3141.360948909298,15.546194793220533,-0.003986138364761437,-0.9999920553189096,-0.013129061489802515,0.010160714845993065,7.682617875011307,1452.0719582354873,42.348123397607644,51.81908711916067,44.79538835414844,1337.3577519001924,0.6235996800812738,6499.78490294197,0,2,2.2668,9.5419,1.0,1.8534,1747.561,AVAILABLE,STABLE,False
